Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2008-08-13,1047.86,1047.86,1047.86,1047.86
2008-08-14,1048.38,1048.38,1048.38,1048.38
2008-08-18,1050.63,1050.63,1050.63,1050.63
2008-08-19,1051.12,1051.12,1051.12,1051.12
2008-08-20,1053.83,1053.83,1053.83,1053.83
2008-08-21,1053.31,1053.31,1053.31,1053.31
2008-08-22,1051.9,1051.9,1051.9,1051.9
2008-08-25,1053.71,1053.71,1053.71,1053.71
2008-08-26,1054.23,1054.23,1054.23,1054.23
2008-08-27,1052.21,1052.21,1052.21,1052.21
2008-08-28,1050.65,1050.65,1050.65,1050.65
2008-08-29,1051.07,1051.07,1051.07,1051.07
2008-09-01,1052.31,1052.31,1052.31,1052.31
2008-09-02,1051.93,1051.93,1051.93,1051.93
2008-09-03,1052.97,1052.97,1052.97,1052.97
2008-09-04,1055.22,1055.22,1055.22,1055.22
2008-09-05,1054.69,1054.69,1054.69,1054.69
2008-09-08,1053.26,1053.26,1053.26,1053.26
2008-09-09,1053.4,1053.4,1053.4,1053.4
2008-09-10,1060.19,1060.19,1060.19,1060.19
2008-09-11,1060.15,1060.15,1060.15,1060.15
2008-09-12,1059.81,1059.81,1059.81,1059.81
2008-09-15,1059.67,1059.67,1059.67,1059.67
2008-09-16,1061.08,1061.08,1061.08,1061.08
2008-09-17,1061.38,1061.38,1061.38,1061.38
2008-09-18,1062.6,1062.6,1062.6,1062.6
2008-09-19,1064.03,1064.03,1064.03,1064.03
2008-09-22,1062.7,1062.7,1062.7,1062.7
2008-09-23,1063.2,1063.2,1063.2,1063.2
2008-09-24,1062.85,1062.85,1062.85,1062.85
2008-09-25,1064.2,1064.2,1064.2,1064.2
2008-09-26,1063.38,1063.38,1063.38,1063.38
2008-09-29,1064.12,1064.12,1064.12,1064.12
2008-09-30,1064.43,1064.43,1064.43,1064.43
2008-10-01,1065.97,1065.97,1065.97,1065.97
2008-10-02,1067.42,1067.42,1067.42,1067.42
2008-10-03,1067.29,1067.29,1067.29,1067.29
2008-10-06,1067.37,1067.37,1067.37,1067.37
2008-10-07,1066.46,1066.46,1066.46,1066.46
2008-10-08,1067.38,1067.38,1067.38,1067.38
2008-10-09,1065.55,1065.55,1065.55,1065.55
2008-10-10,1062.2,1062.2,1062.2,1062.2
2008-10-13,1058.83,1058.83,1058.83,1058.83
2008-10-14,1060.94,1060.94,1060.94,1060.94
2008-10-15,1059.52,1059.52,1059.52,1059.52
2008-10-16,1050.19,1050.19,1050.19,1050.19
2008-10-17,1046.15,1046.15,1046.15,1046.15
2008-10-20,1046.96,1046.96,1046.96,1046.96
2008-10-21,1039.03,1039.03,1039.03,1039.03
2008-10-22,1021.85,1021.85,1021.85,1021.85
2008-10-23,1021.48,1021.48,1021.48,1021.48
2008-10-24,1027.27,1027.27,1027.27,1027.27
2008-10-27,1025.39,1025.39,1025.39,1025.39
2008-10-28,1036.29,1036.29,1036.29,1036.29
2008-10-29,1044.12,1044.12,1044.12,1044.12
2008-10-30,1040.76,1040.76,1040.76,1040.76
