Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie
2013-12-13,3679.97,3679.97,3679.97,3679.97
2013-12-16,3658.19,3658.19,3658.19,3658.19
2013-12-17,3568.56,3568.56,3568.56,3568.56
2013-12-18,3594.69,3594.69,3594.69,3594.69
2013-12-19,3580.58,3580.58,3580.58,3580.58
2013-12-20,3600.09,3600.09,3600.09,3600.09
2013-12-23,3632.05,3632.05,3632.05,3632.05
2013-12-27,3637.76,3637.76,3637.76,3637.76
2013-12-30,3656.85,3656.85,3656.85,3656.85
2014-01-02,3699.98,3699.98,3699.98,3699.98
2014-01-03,3685.74,3685.74,3685.74,3685.74
2014-01-07,3612.76,3612.76,3612.76,3612.76
2014-01-08,3589.56,3589.56,3589.56,3589.56
2014-01-09,3542.72,3542.72,3542.72,3542.72
2014-01-10,3560.85,3560.85,3560.85,3560.85
2014-01-13,3583.98,3583.98,3583.98,3583.98
2014-01-14,3573.79,3573.79,3573.79,3573.79
2014-01-15,3630.85,3630.85,3630.85,3630.85
2014-01-16,3655.39,3655.39,3655.39,3655.39
2014-01-17,3643.45,3643.45,3643.45,3643.45
2014-01-20,3629.11,3629.11,3629.11,3629.11
2014-01-21,3661.23,3661.23,3661.23,3661.23
2014-01-22,3699.0,3699.0,3699.0,3699.0
2014-01-23,3715.47,3715.47,3715.47,3715.47
2014-01-24,3674.65,3674.65,3674.65,3674.65
2014-01-27,3637.37,3637.37,3637.37,3637.37
2014-01-28,3687.71,3687.71,3687.71,3687.71
2014-01-29,3678.95,3678.95,3678.95,3678.95
2014-01-30,3663.02,3663.02,3663.02,3663.02
2014-01-31,3696.56,3696.56,3696.56,3696.56
2014-02-03,3719.71,3719.71,3719.71,3719.71
2014-02-04,3706.77,3706.77,3706.77,3706.77
2014-02-05,3747.15,3747.15,3747.15,3747.15
2014-02-06,3812.87,3812.87,3812.87,3812.87
2014-02-07,3813.42,3813.42,3813.42,3813.42
2014-02-10,3822.33,3822.33,3822.33,3822.33
2014-02-11,3857.87,3857.87,3857.87,3857.87
2014-02-12,3886.61,3886.61,3886.61,3886.61
2014-02-13,3887.04,3887.04,3887.04,3887.04
2014-02-14,3914.64,3914.64,3914.64,3914.64
2014-02-17,3914.51,3914.51,3914.51,3914.51
2014-02-18,3886.02,3886.02,3886.02,3886.02
2014-02-19,3909.63,3909.63,3909.63,3909.63
2014-02-20,3874.02,3874.02,3874.02,3874.02
2014-02-21,3890.37,3890.37,3890.37,3890.37
2014-02-24,3925.29,3925.29,3925.29,3925.29
2014-02-25,3906.15,3906.15,3906.15,3906.15
2014-02-26,3853.28,3853.28,3853.28,3853.28
2014-02-27,3868.35,3868.35,3868.35,3868.35
2014-02-28,3913.12,3913.12,3913.12,3913.12
2014-03-03,3703.18,3703.18,3703.18,3703.18
2014-03-04,3834.04,3834.04,3834.04,3834.04
2014-03-05,3799.09,3799.09,3799.09,3799.09
2014-03-06,3826.81,3826.81,3826.81,3826.81
2014-03-07,3769.24,3769.24,3769.24,3769.24
2014-03-10,3713.6,3713.6,3713.6,3713.6
2014-03-11,3720.77,3720.77,3720.77,3720.77
2014-03-12,3663.29,3663.29,3663.29,3663.29
2014-03-13,3609.79,3609.79,3609.79,3609.79
2014-03-14,3540.62,3540.62,3540.62,3540.62
2014-03-17,3676.91,3676.91,3676.91,3676.91
2014-03-18,3680.93,3680.93,3680.93,3680.93
2014-03-19,3667.75,3667.75,3667.75,3667.75
2014-03-20,3693.34,3693.34,3693.34,3693.34
2014-03-21,3712.28,3712.28,3712.28,3712.28
2014-03-24,3701.4,3701.4,3701.4,3701.4
2014-03-25,3713.06,3713.06,3713.06,3713.06
2014-03-26,3763.63,3763.63,3763.63,3763.63
2014-03-27,3766.27,3766.27,3766.27,3766.27
2014-03-28,3776.07,3776.07,3776.07,3776.07
2014-03-31,3805.69,3805.69,3805.69,3805.69
2014-04-01,3857.58,3857.58,3857.58,3857.58
